"03";"614";"402";"116";"3";"2";"п Северо-Кавказской зональной опытной станции ВНИИЛР";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"404";"000";"5";"1";"Динское";"ст-ца Динская";;"000";"0";14.06.2013;01.01.2014
"03";"614";"404";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Динское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"404";"101";"4";"2";"ст-ца Динская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"404";"106";"9";"2";"п Украинский";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"410";"000";"2";"1";"Красносельское";"с Красносельское";;"000";"0";14.06.2013;01.01.2014
"03";"614";"410";"000";"2";"2";"Населенные пункты, входящие в состав сельского поселения Красносельское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"410";"101";"1";"2";"с Красносельское";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"000";"7";"1";"Мичуринское";"п Агроном";;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Мичуринское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"101";"6";"2";"п Агроном";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"106";"0";"2";"п Вишняки";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"111";"5";"2";"п Зарождение";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"116";"4";"2";"п Кочетинский";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"412";"121";"4";"2";"п Янтарный";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"000";"1";"1";"Нововеличковское";"ст-ца Нововеличковская";;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Нововеличковское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"101";"0";"2";"ст-ца Нововеличковская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"106";"5";"2";"ст-ца Воронцовская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"111";"9";"2";"п Дальний";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"414";"116";"4";"2";"п Найдорф";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"000";"6";"1";"Новотитаровское";"ст-ца Новотитаровская";;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"000";"6";"2";"Населенные пункты, входящие в состав сельского поселения Новотитаровское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"101";"5";"2";"ст-ца Новотитаровская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"106";"9";"2";"х Карла Маркса";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"111";"4";"2";"х Осечки";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"416";"116";"9";"2";"с Примаки";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"419";"000";"8";"1";"Первореченское";"с Первореченское";;"000";"0";14.06.2013;01.01.2014
"03";"614";"419";"000";"8";"2";"Населенные пункты, входящие в состав сельского поселения Первореченское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"419";"101";"7";"2";"с Первореченское";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"422";"000";"3";"1";"Пластуновское";"ст-ца Пластуновская";;"000";"0";14.06.2013;01.01.2014
"03";"614";"422";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Пластуновское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"422";"101";"2";"2";"ст-ца Пластуновская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"000";"7";"1";"Старомышастовское";"ст-ца Старомышастовская";;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Старомышастовское Динского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"101";"6";"2";"ст-ца Старомышастовская";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"106";"0";"2";"х Восточный";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"111";"5";"2";"х Горлачивка";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"428";"116";"7";"2";"х Новый";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"445";"000";"8";"1";"Южно-Кубанское";"п Южный";;"000";"0";14.06.2013;01.01.2014
"03";"614";"445";"000";"8";"2";"Населенные пункты, входящие в состав сельского поселения Южно-Кубанское Динской муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"614";"445";"101";"7";"2";"п Южный";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"000";"000";"3";"1";"Ейский муниципальный район";"г Ейск";;"000";"0";14.06.2013;01.01.2014
"03";"616";"100";"000";"9";"1";"Городские поселения Ейского муниципального района/";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"000";"6";"1";"Ейское";"г Ейск";;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"000";"6";"2";"Населенные пункты, входящие в состав городского поселения Ейское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"001";"7";"2";"г Ейск";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"106";"6";"2";"п Береговой";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"111";"4";"2";"п Ближнеейский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"116";"9";"2";"п Большелугский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"121";"3";"2";"п Краснофлотский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"126";"8";"2";"п Морской";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"131";"2";"2";"п Подбельский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"101";"136";"7";"2";"п Широчанка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"400";"000";"5";"1";"Сельские поселения Ейского муниципального района/";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"000";"0";"1";"Александровское";"с Александровка";;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"000";"0";"2";"Населенные пункты, входящие в состав сельского поселения Александровское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"101";"9";"2";"с Александровка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"106";"3";"2";"х Зеленая Роща";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"111";"8";"2";"х Рассвет";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"116";"2";"2";"п Садовый";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"121";"7";"2";"п Степной";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"402";"126";"1";"2";"п Яснопольский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"404";"000";"4";"1";"Должанское";"ст-ца Должанская";;"000";"0";14.06.2013;01.01.2014
"03";"616";"404";"000";"4";"2";"Населенные пункты, входящие в состав сельского поселения Должанское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"404";"101";"3";"2";"ст-ца Должанская";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"000";"6";"1";"Ейское";"п Октябрьский";;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"000";"6";"2";"Населенные пункты, входящие в состав сельского поселения Ейское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"101";"5";"2";"п Октябрьский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"106";"2";"2";"п Братский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"111";"4";"2";"п Заводской";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"116";"9";"2";"п Н. Островского";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"121";"3";"2";"х Новодеревянковский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"126";"8";"2";"п Первомайский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"407";"131";"2";"2";"п Пролетарский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"410";"000";"1";"1";"Камышеватское";"ст-ца Камышеватская";;"000";"0";14.06.2013;01.01.2014
"03";"616";"410";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Камышеватское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"410";"101";"0";"2";"ст-ца Камышеватская";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"413";"000";"3";"1";"Копанское";"ст-ца Копанская";;"000";"0";14.06.2013;01.01.2014
"03";"616";"413";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Копанское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"413";"101";"2";"2";"ст-ца Копанская";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"416";"000";"5";"1";"Красноармейское";"п Комсомолец";;"000";"0";14.06.2013;01.01.2014
"03";"616";"416";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Красноармейское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"416";"101";"4";"2";"п Комсомолец";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"416";"106";"9";"2";"х Новатор";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"416";"111";"3";"2";"п Симоновка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"000";"7";"1";"Кухаривское";"с Кухаривка";;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"000";"7";"2";"Населенные пункты, входящие в состав сельского поселения Кухаривское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"101";"6";"2";"с Кухаривка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"106";"0";"2";"с Воронцовка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"111";"5";"2";"с Красноармейское";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"419";"116";"0";"2";"х Приазовка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"420";"000";"8";"1";"Моревское";"п Моревка";;"000";"0";14.06.2013;01.01.2014
"03";"616";"420";"000";"8";"2";"Населенные пункты, входящие в состав сельского поселения Моревское Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"420";"101";"7";"2";"п Моревка";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"420";"106";"1";"2";"п Мирный";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"421";"000";"5";"1";"Трудовое";"п Советский";;"000";"0";14.06.2013;01.01.2014
"03";"616";"421";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Трудовое Ейского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"421";"101";"4";"2";"п Советский";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"421";"106";"9";"2";"п Большевик";;;"000";"0";14.06.2013;01.01.2014
"03";"616";"421";"111";"3";"2";"п Дальний";;;"000";"0";14.06.2013;01.01.2014
